 -0.2612380087E+00      0.5771229267E+00      0.1999995947E+01
 -0.2627421021E+00      0.6268751025E+00      0.1999995947E+01
 -0.2641560733E+00      0.6765993834E+00      0.1999995947E+01
 -0.2654931545E+00      0.7263050079E+00      0.1999995947E+01
 -0.2667647600E+00      0.7759997249E+00      0.1999995947E+01
 -0.2679806650E+00      0.8256892562E+00      0.1999995947E+01
 -0.2691489756E+00      0.8753774166E+00      0.1999995947E+01
 -0.2702769041E+00      0.9250677228E+00      0.1999995947E+01
 -0.2713704705E+00      0.9747623205E+00      0.1999995947E+01
 -0.2724348605E+00      0.1024462581E+01      0.1999995947E+01
 -0.2734744847E+00      0.1074169397E+01      0.1999995947E+01
 -0.2744931877E+00      0.1123883128E+01      0.1999995947E+01
 -0.2754941881E+00      0.1173603654E+01      0.1999995947E+01
 -0.2764802873E+00      0.1223330975E+01      0.1999995947E+01
 -0.2774536908E+00      0.1273064256E+01      0.1999995947E+01
 -0.2784162164E+00      0.1322803140E+01      0.1999995947E+01
 -0.2793692350E+00      0.1372546911E+01      0.1999995947E+01
 -0.2803136706E+00      0.1422294021E+01      0.1999995947E+01
 -0.2812500000E+00      0.1472044230E+01      0.1999995947E+01

 -0.1923076808E+00      0.0000000000E+00      0.1999995947E+01
 -0.1923232079E+00      0.1657773246E-03      0.1999995947E+01
 -0.1923387498E+00      0.3315546492E-03      0.1999995947E+01
 -0.1923542768E+00      0.4973324831E-03      0.1999995947E+01
 -0.1923698336E+00      0.6631114520E-03      0.1999995947E+01
 -0.1923853904E+00      0.8288915851E-03      0.1999995947E+01
 -0.1924009621E+00      0.9946735809E-03      0.1999995947E+01
 -0.1924165636E+00      0.1160457497E-02      0.1999995947E+01
 -0.1924321800E+00      0.1326243975E-02      0.1999995947E+01
 -0.1924478263E+00      0.1492032665E-02      0.1999995947E+01
 -0.1924682260E+00      0.1707560266E-02      0.1999995947E+01
 -0.1924947351E+00      0.1987746917E-02      0.1999995947E+01
 -0.1925292015E+00      0.2351987641E-02      0.1999995947E+01
 -0.1925740093E+00      0.2825496020E-02      0.1999995947E+01
 -0.1926322877E+00      0.3441045294E-02      0.1999995947E+01
 -0.1927080303E+00      0.4241236951E-02      0.1999995947E+01
 -0.1928064674E+00      0.5281444639E-02      0.1999995947E+01
 -0.1929342896E+00      0.6633637939E-02      0.1999995947E+01
 -0.1931001991E+00      0.8391352370E-02      0.1999995947E+01
 -0.1933154762E+00      0.1067613903E-01      0.1999995947E+01
 -0.1935946494E+00      0.1364593301E-01      0.1999995947E+01
 -0.1939562410E+00      0.1750588603E-01      0.1999995947E+01
 -0.1944240630E+00      0.2252240665E-01      0.1999995947E+01
 -0.1950281560E+00      0.2904127724E-01      0.1999995947E+01
 -0.1958062053E+00      0.3751097620E-01      0.1999995947E+01
 -0.1968044639E+00      0.4851255193E-01      0.1999995947E+01
 -0.1980782896E+00      0.6279771775E-01      0.1999995947E+01
 -0.1996910721E+00      0.8133701235E-01      0.1999995947E+01
 -0.2017103285E+00      0.1053805500E+00      0.1999995947E+01
 -0.2041997612E+00      0.1365349144E+00      0.1999995947E+01
 -0.2072065026E+00      0.1768623590E+00      0.1999995947E+01
 -0.2106566429E+00      0.2276081592E+00      0.1999995947E+01
 -0.2137563229E+00      0.2781025171E+00      0.1999995947E+01
 -0.2165505588E+00      0.3283879161E+00      0.1999995947E+01
 -0.2190820426E+00      0.3785042763E+00      0.1999995947E+01
 -0.2213890851E+00      0.4284867048E+00      0.1999995947E+01
 -0.2235049158E+00      0.4783653021E+00      0.1999995947E+01
 -0.2254581451E+00      0.5281651616E+00      0.1999995947E+01
 -0.2272730321E+00      0.5779067278E+00      0.1999995947E+01
 -0.2289702296E+00      0.6276065111E+00      0.1999995947E+01
 -0.2305673212E+00      0.6772779226E+00      0.1999995947E+01
 -0.2320791632E+00      0.7269310355E+00      0.1999995947E+01
 -0.2335184366E+00      0.7765743136E+00      0.1999995947E+01
 -0.2348959744E+00      0.8262134194E+00      0.1999995947E+01
 -0.2362209260E+00      0.8758530021E+00      0.1999995947E+01
 -0.2375011444E+00      0.9254961610E+00      0.1999995947E+01
 -0.2387433350E+00      0.9751452804E+00      0.1999995947E+01
 -0.2399532497E+00      0.1024801731E+01      0.1999995947E+01
 -0.2411358058E+00      0.1074466348E+01      0.1999995947E+01
 -0.2422952354E+00      0.1124139309E+01      0.1999995947E+01
 -0.2434351146E+00      0.1173820376E+01      0.1999995947E+01
 -0.2445585430E+00      0.1223509431E+01      0.1999995947E+01
 -0.2456680685E+00      0.1273205519E+01      0.1999995947E+01
 -0.2467657030E+00      0.1322908044E+01      0.1999995947E+01
 -0.2478530258E+00      0.1372616291E+01      0.1999995947E+01
 -0.2489309907E+00      0.1422328591E+01      0.1999995947E+01
 -0.2500000000E+00      0.1472044230E+01      0.1999995947E+01

 -0.1538461447E+00      0.0000000000E+00      0.1999995947E+01
 -0.1538646221E+00      0.1673300867E-03      0.1999995947E+01
 -0.1538831145E+00      0.3346598241E-03      0.1999995947E+01
 -0.1539016068E+00      0.5019897362E-03      0.1999995947E+01
 -0.1539201140E+00      0.6693204632E-03      0.1999995947E+01
 -0.1539386511E+00      0.8366523543E-03      0.1999995947E+01
 -0.1539571881E+00      0.1003986341E-02      0.1999995947E+01
 -0.1539757401E+00      0.1171321957E-02      0.1999995947E+01
 -0.1539942771E+00      0.1338660368E-02      0.1999995947E+01
 -0.1540128142E+00      0.1506001223E-02      0.1999995947E+01
 -0.1540369391E+00      0.1723546069E-02      0.1999995947E+01
 -0.1540683061E+00      0.2006354509E-02      0.1999995947E+01
 -0.1541091204E+00      0.2374001779E-02      0.1999995947E+01
 -0.1541621685E+00      0.2851934172E-02      0.1999995947E+01
 -0.1542311311E+00      0.3473227145E-02      0.1999995947E+01
 -0.1543207616E+00      0.4280870780E-02      0.1999995947E+01
 -0.1544371992E+00      0.5330739077E-02      0.1999995947E+01
 -0.1545884013E+00      0.6695445627E-02      0.1999995947E+01
 -0.1547846049E+00      0.8469345979E-02      0.1999995947E+01
 -0.1550391167E+00      0.1077502873E-01      0.1999995947E+01
 -0.1553689390E+00      0.1377172209E-01      0.1999995947E+01
 -0.1557958871E+00      0.1766617410E-01      0.1999995947E+01
 -0.1563476324E+00      0.2272669040E-01      0.1999995947E+01
 -0.1570591331E+00      0.2930121683E-01      0.1999995947E+01
 -0.1579735577E+00      0.3784046695E-01      0.1999995947E+01
 -0.1591434330E+00      0.4892737046E-01      0.1999995947E+01
 -0.1606303155E+00      0.6331440061E-01      0.1999995947E+01
 -0.1625026464E+00      0.8197041601E-01      0.1999995947E+01
 -0.1648304015E+00      0.1061397791E+00      0.1999995947E+01
 -0.1676753610E+00      0.1374177188E+00      0.1999995947E+01
 -0.1710782796E+00      0.1778497547E+00      0.1999995947E+01
 -0.1749459803E+00      0.2286607474E+00      0.1999995947E+01
 -0.1783972681E+00      0.2791716456E+00      0.1999995947E+01
 -0.1814959049E+00      0.3294423223E+00      0.1999995947E+01
 -0.1842973232E+00      0.3795242906E+00      0.1999995947E+01
 -0.1868483722E+00      0.4294602275E+00      0.1999995947E+01
 -0.1891881675E+00      0.4792852998E+00      0.1999995947E+01
 -0.1913495064E+00      0.5290279388E+00      0.1999995947E+01
 -0.1933597028E+00      0.5787107944E+00      0.1999995947E+01
 -0.1952417046E+00      0.6283518672E+00      0.1999995947E+01
 -0.1970148683E+00      0.6779654026E+00      0.1999995947E+01
 -0.1986954957E+00      0.7275624275E+00      0.1999995947E+01
 -0.2002973855E+00      0.7771513462E+00      0.1999995947E+01
 -0.2018322945E+00      0.8267382383E+00      0.1999995947E+01
 -0.2033101469E+00      0.8763275743E+00      0.1999995947E+01
 -0.2047395110E+00      0.9259227514E+00      0.1999995947E+01
 -0.2061276585E+00      0.9755259156E+00      0.1999995947E+01
 -0.2074807882E+00      0.1025138259E+01      0.1999995947E+01
 -0.2088042647E+00      0.1074760437E+01      0.1999995947E+01
 -0.2101026922E+00      0.1124392748E+01      0.1999995947E+01
 -0.2113800347E+00      0.1174034715E+01      0.1999995947E+01
 -0.2126395851E+00      0.1223685622E+01      0.1999995947E+01
 -0.2138842195E+00      0.1273345113E+01      0.1999995947E+01
 -0.2151162177E+00      0.1323011875E+01      0.1999995947E+01
 -0.2163372785E+00      0.1372684836E+01      0.1999995947E+01
 -0.2175484598E+00      0.1422362804E+01      0.1999995947E+01
 -0.2187500000E+00      0.1472044230E+01      0.1999995947E+01

 -0.1153846011E+00      0.0000000000E+00      0.1999995947E+01
 -0.1154064983E+00      0.1694902458E-03      0.1999995947E+01
 -0.1154283956E+00      0.3389791236E-03      0.1999995947E+01
 -0.1154503152E+00      0.5084674922E-03      0.1999995947E+01
 -0.1154722646E+00      0.6779562100E-03      0.1999995947E+01
 -0.1154942289E+00      0.8474456845E-03      0.1999995947E+01
 -0.1155162305E+00      0.1016936847E-02      0.1999995947E+01
 -0.1155382544E+00      0.1186429756E-02      0.1999995947E+01
 -0.1155602857E+00      0.1355925458E-02      0.1999995947E+01
 -0.1155823395E+00      0.1525423606E-02      0.1999995947E+01
 -0.1156110317E+00      0.1745772432E-02      0.1999995947E+01
 -0.1156483665E+00      0.2032224089E-02      0.1999995947E+01
 -0.1156968996E+00      0.2404603176E-02      0.1999995947E+01
 -0.1157600060E+00      0.2888677409E-02      0.1999995947E+01
 -0.1158420071E+00      0.3517937846E-02      0.1999995947E+01
 -0.1159485206E+00      0.4335908685E-02      0.1999995947E+01
 -0.1160868630E+00      0.5399148911E-02      0.1999995947E+01
 -0.1162664145E+00      0.6781143602E-02      0.1999995947E+01
 -0.1164993420E+00      0.8577349596E-02      0.1999995947E+01
 -0.1168012172E+00      0.1091173105E-01      0.1999995947E+01
 -0.1171920523E+00      0.1394520141E-01      0.1999995947E+01
 -0.1176972836E+00      0.1788652129E-01      0.1999995947E+01
 -0.1183490157E+00      0.2300627530E-01      0.1999995947E+01
 -0.1191872060E+00      0.2965477668E-01      0.1999995947E+01
 -0.1202607527E+00      0.3828481212E-01      0.1999995947E+01
 -0.1216276363E+00      0.4948030040E-01      0.1999995947E+01
 -0.1233538538E+00      0.6399239600E-01      0.1999995947E+01
 -0.1255097538E+00      0.8278476447E-01      0.1999995947E+01
 -0.1281630695E+00      0.1070913002E+00      0.1999995947E+01
 -0.1313688159E+00      0.1384914517E+00      0.1999995947E+01
 -0.1351578981E+00      0.1790118068E+00      0.1999995947E+01
 -0.1394191533E+00      0.2298595011E+00      0.1999995947E+01
 -0.1431960166E+00      0.2803586721E+00      0.1999995947E+01
 -0.1465749592E+00      0.3305896521E+00      0.1999995947E+01
 -0.1496252418E+00      0.3806160986E+00      0.1999995947E+01
 -0.1524022669E+00      0.4304882586E+00      0.1999995947E+01
 -0.1549508423E+00      0.4802458584E+00      0.1999995947E+01
 -0.1573074460E+00      0.5299200416E+00      0.1999995947E+01
 -0.1595021635E+00      0.5795354843E+00      0.1999995947E+01
 -0.1615599096E+00      0.6291111112E+00      0.1999995947E+01
 -0.1635014713E+00      0.6786617041E+00      0.1999995947E+01
 -0.1653443724E+00      0.7281985283E+00      0.1999995947E+01
 -0.1671033502E+00      0.7777301669E+00      0.1999995947E+01
 -0.1687909514E+00      0.8272626400E+00      0.1999995947E+01
 -0.1704177856E+00      0.8768005967E+00      0.1999995947E+01
 -0.1719928980E+00      0.9263467193E+00      0.1999995947E+01
 -0.1735240817E+00      0.9759033918E+00      0.1999995947E+01
 -0.1750179529E+00      0.1025471330E+01      0.1999995947E+01
 -0.1764802337E+00      0.1075051427E+01      0.1999995947E+01
 -0.1779158413E+00      0.1124643087E+01      0.1999995947E+01
 -0.1793290079E+00      0.1174246073E+01      0.1999995947E+01
 -0.1807233691E+00      0.1223859549E+01      0.1999995947E+01
 -0.1821019948E+00      0.1273482561E+01      0.1999995947E+01
 -0.1834674925E+00      0.1323114038E+01      0.1999995947E+01
 -0.1848217398E+00      0.1372752309E+01      0.1999995947E+01
 -0.1861658543E+00      0.1422396183E+01      0.1999995947E+01
 -0.1875000000E+00      0.1472044230E+01      0.1999995947E+01

 -0.7692305744E-01      0.0000000000E+00      0.1999995947E+01
 -0.7694967091E-01      0.1728145726E-03      0.1999995947E+01
 -0.7697628438E-01      0.3456248960E-03      0.1999995947E+01
 -0.7700290531E-01      0.5184320617E-03      0.1999995947E+01
 -0.7702954113E-01      0.6912370445E-03      0.1999995947E+01
 -0.7705617696E-01      0.8640406304E-03      0.1999995947E+01
 -0.7708281279E-01      0.1036843751E-02      0.1999995947E+01
 -0.7710947841E-01      0.1209646813E-02      0.1999995947E+01
 -0.7713615894E-01      0.1382450806E-02      0.1999995947E+01
 -0.7716286182E-01      0.1555255731E-02      0.1999995947E+01
 -0.7719758153E-01      0.1779899700E-02      0.1999995947E+01
 -0.7724272460E-01      0.2071927302E-02      0.1999995947E+01
 -0.7730139047E-01      0.2451540669E-02      0.1999995947E+01
 -0.7737763971E-01      0.2944993787E-02      0.1999995947E+01
 -0.7747668773E-01      0.3586401232E-02      0.1999995947E+01
 -0.7760529965E-01      0.4420083947E-02      0.1999995947E+01
 -0.7777221501E-01      0.5503609311E-02      0.1999995947E+01
 -0.7798869908E-01      0.6911729928E-02      0.1999995947E+01
 -0.7826919854E-01      0.8741473779E-02      0.1999995947E+01
 -0.7863223553E-01      0.1111870632E-01      0.1999995947E+01
 -0.7910131663E-01      0.1420657709E-01      0.1999995947E+01
 -0.7970608771E-01      0.1821631566E-01      0.1999995947E+01
 -0.8048341423E-01      0.2342099883E-01      0.1999995947E+01
 -0.8147829771E-01      0.3017294779E-01      0.1999995947E+01
 -0.8274425566E-01      0.3892563656E-01      0.1999995947E+01
 -0.8434249461E-01      0.5026111007E-01      0.1999995947E+01
 -0.8633943647E-01      0.6492460519E-01      0.1999995947E+01
 -0.8880170435E-01      0.8386877924E-01      0.1999995947E+01
 -0.9178902954E-01      0.1083117574E+00      0.1999995947E+01
 -0.9534582496E-01      0.1398149580E+00      0.1999995947E+01
 -0.9949318320E-01      0.1803882420E+00      0.1999995947E+01
 -0.1041074768E+00      0.2312281281E+00      0.1999995947E+01
 -0.1081734300E+00      0.2816776335E+00      0.1999995947E+01
 -0.1118020788E+00      0.3318380117E+00      0.1999995947E+01
 -0.1150760204E+00      0.3817842901E+00      0.1999995947E+01
 -0.1180583835E+00      0.4315731227E+00      0.1999995947E+01
 -0.1207986921E+00      0.4812478125E+00      0.1999995947E+01
 -0.1233364791E+00      0.5308415890E+00      0.1999995947E+01
 -0.1257039756E+00      0.5803803205E+00      0.1999995947E+01
 -0.1279276013E+00      0.6298834085E+00      0.1999995947E+01
 -0.1300293356E+00      0.6793656945E+00      0.1999995947E+01
 -0.1320275813E+00      0.7288383842E+00      0.1999995947E+01
 -0.1339378059E+00      0.7783098221E+00      0.1999995947E+01
 -0.1357731372E+00      0.8277860284E+00      0.1999995947E+01
 -0.1375447065E+00      0.8772709966E+00      0.1999995947E+01
 -0.1392619908E+00      0.9267674088E+00      0.1999995947E+01
 -0.1409331262E+00      0.9762769341E+00      0.1999995947E+01
 -0.1425650865E+00      0.1025800467E+01      0.1999995947E+01
 -0.1441639066E+00      0.1075338364E+01      0.1999995947E+01
 -0.1457347125E+00      0.1124889612E+01      0.1999995947E+01
 -0.1472820342E+00      0.1174454093E+01      0.1999995947E+01
 -0.1488097757E+00      0.1224030614E+01      0.1999995947E+01
 -0.1503212005E+00      0.1273617625E+01      0.1999995947E+01
 -0.1518192440E+00      0.1323214412E+01      0.1999995947E+01
 -0.1533059925E+00      0.1372818708E+01      0.1999995947E+01
 -0.1547829211E+00      0.1422429085E+01      0.1999995947E+01
 -0.1562500000E+00      0.1472044230E+01      0.1999995947E+01

 -0.3846152127E-01      0.0000000000E+00      0.1999995947E+01
 -0.3849529102E-01      0.1790318347E-03      0.1999995947E+01
 -0.3852904215E-01      0.3580445482E-03      0.1999995947E+01
 -0.3856279328E-01      0.5370395374E-03      0.1999995947E+01
 -0.3859653696E-01      0.7160182577E-03      0.1999995947E+01
 -0.3863027692E-01      0.8949816693E-03      0.1999995947E+01
 -0.3866402060E-01      0.1073931227E-02      0.1999995947E+01
 -0.3869777545E-01      0.1252867398E-02      0.1999995947E+01
 -0.3873153031E-01      0.1431791112E-02      0.1999995947E+01
 -0.3876530007E-01      0.1610702835E-02      0.1999995947E+01
 -0.3880919144E-01      0.1843264676E-02      0.1999995947E+01
 -0.3886622936E-01      0.2145547187E-02      0.1999995947E+01
 -0.3894032165E-01      0.2538426314E-02      0.1999995947E+01
 -0.3903653100E-01      0.3049009945E-02      0.1999995947E+01
 -0.3916137293E-01      0.3712490434E-02      0.1999995947E+01
 -0.3932325915E-01      0.4574533086E-02      0.1999995947E+01
 -0.3953297436E-01      0.5694357213E-02      0.1999995947E+01
 -0.3980432078E-01      0.7148702163E-02      0.1999995947E+01
 -0.4015486687E-01      0.9036907926E-02      0.1999995947E+01
 -0.4060674086E-01      0.1148739457E-01      0.1999995947E+01
 -0.4118756577E-01      0.1466589142E-01      0.1999995947E+01
 -0.4193130508E-01      0.1878581569E-01      0.1999995947E+01
 -0.4287883267E-01      0.2412131988E-01      0.1999995947E+01
 -0.4407803342E-01      0.3102361597E-01      0.1999995947E+01
 -0.4558299482E-01      0.3994165361E-01      0.1999995947E+01
 -0.4745204374E-01      0.5144849420E-01      0.1999995947E+01
 -0.4974464327E-01      0.6627595425E-01      0.1999995947E+01
 -0.5251736194E-01      0.8536051214E-01      0.1999995947E+01
 -0.5581916869E-01      0.1099044010E+00      0.1999995947E+01
 -0.5968615040E-01      0.1414566189E+00      0.1999995947E+01
 -0.6413579732E-01      0.1820190847E+00      0.1999995947E+01
